version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
51,0.9996368917937546,0.9989106753812637,0.9996368917937546,0.9992737835875091,0.9981844589687727,0.9996368917937546,0.9989106753812637,0.9985475671750181,0.9992737835875091,0.9981844589687727,2754
52,0.9989823609226595,0.9986431478968792,0.9989823609226595,0.9989823609226595,0.9986431478968792,0.9993215739484396,0.9986431478968792,0.9996607869742198,0.9993215739484396,0.9989823609226595,2948
53,0.9885931558935361,0.9923954372623575,0.9873257287705957,0.9885931558935361,0.9885931558935361,0.9961977186311787,0.9936628643852978,0.9923954372623575,0.9885931558935361,0.9923954372623575,789
54,0.9993096306523991,0.9993096306523991,0.9989644459785986,0.9989644459785986,0.9993096306523991,0.9993096306523991,0.9993096306523991,0.9993096306523991,0.9996548153261995,0.9996548153261995,2897
55,0.9980497318381277,0.9970745977571916,0.999512432959532,0.9970745977571916,0.9951243295953194,0.9970745977571916,0.9970745977571916,0.9965870307167235,0.9931740614334471,0.9970745977571916,2051
56,0.9988066825775657,0.9992044550517104,0.9988066825775657,0.9992044550517104,0.9984089101034208,0.9976133651551312,0.9996022275258553,0.9964200477326969,0.9988066825775657,0.9992044550517104,2514
57,0.9996158278908951,0.9984633115635805,0.9992316557817903,0.9996158278908951,0.9988474836726854,0.9976949673453708,0.9984633115635805,0.9984633115635805,0.9973107952362659,0.9992316557817903,2603
58,0.9989440337909187,0.9985920450545582,0.9992960225272791,0.9989440337909187,0.9989440337909187,0.9989440337909187,0.9996480112636396,0.9982400563181978,0.9975360788454769,0.9978880675818373,2841
59,0.998958694897605,0.9975702880944116,0.9996528982992017,0.996876084692815,0.9982644914960084,0.9961818812912183,0.9996528982992017,0.9986115931968067,0.9979173897952099,0.9986115931968067,2881
60,0.9995208433157643,0.9985625299472928,0.9990416866315285,0.9976042165788213,0.9985625299472928,0.9971250598945856,0.9980833732630571,0.9990416866315285,0.9980833732630571,0.9995208433157643,2087
61,0.998276604911676,0.997845756139595,0.998707453683757,0.998276604911676,0.999569151227919,0.997414907367514,0.999569151227919,0.999569151227919,0.999138302455838,0.999569151227919,2321
62,0.9995549621717846,0.9986648865153538,0.9995549621717846,0.9991099243435692,0.9995549621717846,0.9991099243435692,0.9982198486871384,0.9986648865153538,0.9986648865153538,0.9991099243435692,2247
63,0.9954878736604625,0.9966159052453468,0.9988719684151156,0.9960518894529047,0.9971799210377891,0.9994359842075579,0.9971799210377891,0.9954878736604625,0.9994359842075579,0.9994359842075579,1773
64,0.9939024390243902,0.9954268292682927,0.9908536585365854,0.9939024390243902,0.9984756097560976,0.9954268292682927,0.9984756097560976,0.9984756097560976,0.9984756097560976,0.9984756097560976,656
65,0.9983695652173913,0.9983695652173913,0.9983695652173913,0.9994565217391305,0.9991847826086957,0.9989130434782608,0.9983695652173913,0.9978260869565218,0.9991847826086957,0.9980978260869565,3680
66,0.9971925884334644,0.9971925884334644,0.99606962380685,0.9994385176866929,0.9977540707467715,0.9983155530600786,0.9977540707467715,0.9977540707467715,0.9988770353733858,0.9977540707467715,1781
67,0.998533724340176,0.9941348973607038,0.998533724340176,0.9970674486803519,0.9941348973607038,0.998533724340176,0.9970674486803519,0.9941348973607038,0.9970674486803519,0.9970674486803519,682
68,0.9967741935483871,0.9983870967741936,0.9935483870967742,0.9951612903225806,0.9967741935483871,0.9967741935483871,0.9967741935483871,0.9967741935483871,0.9983870967741936,0.9935483870967742,620
69,0.9982142857142857,0.9979166666666667,0.9991071428571429,0.9982142857142857,0.9982142857142857,0.9979166666666667,0.9994047619047619,0.9994047619047619,0.9982142857142857,0.9994047619047619,3360
70,0.9779005524861879,0.988950276243094,0.9834254143646409,0.994475138121547,0.9834254143646409,0.988950276243094,0.988950276243094,0.994475138121547,0.9723756906077348,0.994475138121547,181
71,0.9972924187725631,0.9990974729241877,0.9990974729241877,0.9990974729241877,0.9972924187725631,0.9981949458483754,0.9981949458483754,0.9981949458483754,0.9990974729241877,0.9981949458483754,1108
72,0.973568281938326,0.9955947136563876,0.9955947136563876,0.986784140969163,0.9955947136563876,0.9955947136563876,0.9911894273127754,0.9955947136563876,0.9955947136563876,0.986784140969163,227
73,0.9738562091503268,0.9967320261437909,0.9869281045751634,0.9836601307189542,0.9901960784313726,0.9967320261437909,0.9934640522875817,0.9869281045751634,0.9901960784313726,0.9869281045751634,306
74,0.9991418150611456,0.9989272688264321,0.9991418150611456,0.9993563612958593,0.9991418150611456,0.9989272688264321,0.9987127225917185,0.9993563612958593,0.9987127225917185,0.9989272688264321,4661
75,0.9770992366412213,0.9847328244274809,0.9923664122137404,0.9694656488549618,0.9923664122137404,0.9770992366412213,0.9847328244274809,0.9847328244274809,0.9923664122137404,0.9847328244274809,131
76,0.9982411569278874,0.9982411569278874,0.9986320109439124,0.9978503029118624,0.9984365839359,0.9984365839359,0.9982411569278874,0.9978503029118624,0.998827437951925,0.9984365839359,5117
77,0.9969847081628258,0.9997846220116304,0.9980615981046737,0.9969847081628258,0.9993538660348912,0.9969847081628258,0.9969847081628258,0.9995692440232609,0.9976308421279345,0.9972000861511954,4643
78,0.9957983193277311,0.9936974789915967,0.9894957983193278,0.9936974789915967,0.9936974789915967,0.9957983193277311,0.9957983193277311,0.9936974789915967,0.9915966386554622,0.9894957983193278,476
79,0.9898167006109979,0.9979633401221996,0.9837067209775967,0.9837067209775967,0.9877800407331976,0.9938900203665988,0.9837067209775967,0.9979633401221996,0.9938900203665988,0.9796334012219959,491
80,0.9995502586013042,0.9988756465032607,0.9986507758039127,0.9991005172026085,0.9991005172026085,0.9988756465032607,0.9993253879019564,0.998201034405217,0.9984259051045649,0.9995502586013042,4447
81,0.99842555105713,0.9986504723346828,0.9988753936122358,0.9982006297795771,0.9988753936122358,0.9993252361673415,0.9988753936122358,0.9991003148897886,0.9988753936122358,0.9988753936122358,4446
82,0.9995047052996533,0.9985141158989599,0.9985141158989599,0.9980188211986132,0.9990094105993066,0.9995047052996533,0.9995047052996533,0.9995047052996533,0.9990094105993066,0.9985141158989599,2019
83,0.9990089197224975,0.9995044598612488,0.9970267591674926,0.9975222993062438,0.9985133795837463,0.998017839444995,0.9990089197224975,0.9960356788899901,0.9995044598612488,0.9990089197224975,2018
84,0.9960159362549801,0.9960159362549801,0.9960159362549801,0.9960159362549801,0.9880478087649402,0.9920318725099602,0.9960159362549801,0.9920318725099602,0.9920318725099602,0.9920318725099602,251
85,0.9914346895074947,0.9957173447537473,0.9935760171306209,0.9850107066381156,0.9785867237687366,0.9914346895074947,0.9957173447537473,0.9850107066381156,0.9957173447537473,0.9892933618843683,467
86,0.9986595174262735,0.9993297587131368,0.9993297587131368,0.9986595174262735,0.9993297587131368,0.9993297587131368,0.9993297587131368,0.9993297587131368,0.9966487935656837,0.9993297587131368,1492
87,0.9985074626865672,0.9980099502487563,0.9985074626865672,0.9980099502487563,0.9975124378109452,0.9975124378109452,0.9980099502487563,0.9990049751243781,0.9970149253731343,0.9985074626865672,2010
88,0.9995024875621891,0.9975124378109452,0.9975124378109452,0.9985074626865672,0.9975124378109452,0.9995024875621891,0.9985074626865672,0.9975124378109452,0.9985074626865672,0.9975124378109452,2010
89,0.9907407407407407,0.9907407407407407,0.9814814814814815,0.9722222222222222,0.9814814814814815,0.9722222222222222,0.9814814814814815,0.9907407407407407,0.962962962962963,0.9722222222222222,108
90,0.9905660377358491,0.9905660377358491,0.9716981132075472,0.9811320754716981,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9811320754716981,0.9905660377358491,0.9433962264150944,106
91,0.9936305732484076,0.9978768577494692,0.9915074309978769,0.9957537154989384,0.9915074309978769,0.9872611464968153,0.9915074309978769,0.9957537154989384,0.9915074309978769,0.9936305732484076,471
92,0.986784140969163,0.986784140969163,0.9823788546255506,0.986784140969163,0.9691629955947136,0.9955947136563876,0.9779735682819384,0.9955947136563876,0.973568281938326,0.9955947136563876,227
93,0.9954954954954955,0.963963963963964,0.972972972972973,0.990990990990991,0.990990990990991,0.9864864864864865,0.990990990990991,0.954954954954955,0.9864864864864865,0.9954954954954955,222
94,0.995475113122172,0.9728506787330317,0.9819004524886877,0.9864253393665159,0.9864253393665159,0.995475113122172,0.9909502262443439,0.9909502262443439,0.995475113122172,0.9819004524886877,221
95,0.9977827050997783,0.991130820399113,0.9844789356984479,0.9977827050997783,0.9933481152993349,0.9955654101995566,0.9955654101995566,0.9955654101995566,0.991130820399113,0.9955654101995566,451
96,0.9921875,0.984375,0.9609375,0.9765625,0.953125,0.9609375,0.984375,0.984375,0.9921875,0.9921875,128
97,0.9954128440366973,0.9954128440366973,0.9862385321100917,0.9954128440366973,0.9862385321100917,0.9908256880733946,0.9724770642201834,0.9724770642201834,0.9770642201834863,0.9908256880733946,218
98,0.998911860718172,0.9945593035908596,0.9967355821545157,0.9945593035908596,0.9978237214363439,0.9945593035908596,0.9978237214363439,0.9967355821545157,0.9934711643090316,0.9967355821545157,919
99,0.9907692307692307,0.9723076923076923,0.9907692307692307,0.9938461538461538,0.9538461538461538,0.9907692307692307,0.9846153846153847,0.9907692307692307,0.9846153846153847,0.9907692307692307,325
100,0.9904912836767037,0.9984152139461173,0.9984152139461173,0.9984152139461173,0.9984152139461173,0.9952456418383518,0.9904912836767037,0.993660855784469,0.9920760697305864,0.993660855784469,631
101,0.9714285714285714,0.9857142857142858,0.9785714285714285,0.9642857142857143,0.9857142857142858,0.9785714285714285,0.9928571428571429,0.9714285714285714,0.9785714285714285,0.9928571428571429,140
102,0.9956942949407965,0.9989235737351991,0.9967707212055974,0.9989235737351991,0.9978471474703983,0.9978471474703983,0.9967707212055974,0.9978471474703983,0.9967707212055974,0.9935414424111948,929
103,0.9957983193277311,0.9873949579831933,0.9915966386554622,0.9957983193277311,0.9957983193277311,0.9915966386554622,0.9831932773109243,0.9873949579831933,0.9873949579831933,0.9915966386554622,238
104,0.9585798816568047,0.9763313609467456,0.9822485207100592,0.9763313609467456,0.9822485207100592,0.9763313609467456,0.9467455621301775,0.9822485207100592,0.9585798816568047,0.9822485207100592,169
105,0.9852941176470589,0.9705882352941176,0.9852941176470589,0.9852941176470589,0.9852941176470589,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9852941176470589,0.9852941176470589,68
106,0.9946524064171123,0.9946524064171123,0.9893048128342246,0.9946524064171123,0.9893048128342246,0.9893048128342246,0.9786096256684492,0.9786096256684492,0.9893048128342246,0.9946524064171123,187
