version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
1,0.9992122883024813,0.9996061441512406,0.9992122883024813,0.9996061441512406,0.9992122883024813,0.9996061441512406,0.9996061441512406,0.9996061441512406,0.9984245766049625,0.9996061441512406,2539
2,0.9995166747220879,0.9975833736104398,0.9995166747220879,0.9995166747220879,0.9995166747220879,0.9995166747220879,0.9995166747220879,0.9975833736104398,0.9995166747220879,0.9980666988883519,2069
3,0.9960238568588469,0.9980119284294234,0.9960238568588469,0.9980119284294234,0.9980119284294234,0.9363817097415507,0.9980119284294234,0.9980119284294234,0.9980119284294234,0.9960238568588469,503
4,0.9977770720863767,0.9996824388694824,0.9987297554779295,0.9996824388694824,0.9996824388694824,0.9996824388694824,0.9996824388694824,0.9990473166084471,0.9996824388694824,0.9993648777389648,3149
5,0.9956709956709957,0.9956709956709957,0.9956709956709957,0.9956709956709957,0.9956709956709957,0.9956709956709957,0.9956709956709957,0.9913419913419913,0.9956709956709957,0.9956709956709957,231
7,0.9965765148921603,0.999657651489216,0.999657651489216,0.9993153029784321,0.999657651489216,0.9993153029784321,0.998630605956864,0.999657651489216,0.999657651489216,0.9969188634029442,2921
8,0.998972250770812,0.998972250770812,0.9979445015416238,0.998972250770812,0.9979445015416238,0.9969167523124358,0.998972250770812,0.998972250770812,0.998972250770812,0.998972250770812,973
9,0.998611753817677,0.999537251272559,0.965756594169366,0.967144840351689,0.999537251272559,0.999537251272559,0.999537251272559,0.999074502545118,0.999537251272559,0.967144840351689,2161
10,0.999562363238512,0.999562363238512,0.9991247264770241,0.9986870897155361,0.9986870897155361,0.999562363238512,0.9986870897155361,0.9671772428884027,0.999562363238512,0.999562363238512,2285
12,0.999581764951903,0.9652864910079465,0.999163529903806,0.999581764951903,0.999163529903806,0.998745294855709,0.999581764951903,0.999581764951903,0.999581764951903,0.999581764951903,2391
15,0.9996507160321342,0.9996507160321342,0.9996507160321342,0.9996507160321342,0.9993014320642682,0.9993014320642682,0.9668180230527419,0.9986028641285365,0.9986028641285365,0.9996507160321342,2863
16,0.9996491228070176,0.9996491228070176,0.9989473684210526,0.9992982456140351,0.9992982456140351,0.9996491228070176,0.9996491228070176,0.9985964912280701,0.9375438596491228,0.9996491228070176,2850
17,0.9966832504145937,0.9991708126036484,0.9013266998341625,0.9991708126036484,0.9676616915422885,0.9991708126036484,0.9991708126036484,0.9983416252072969,0.9991708126036484,0.9991708126036484,1206
19,0.9996446339729922,0.9342572850035537,0.9754797441364605,0.9985785358919688,0.9964463397299218,0.9662402274342573,0.9996446339729922,0.9989339019189766,0.9996446339729922,0.9992892679459844,2814
21,0.999443413729128,0.9990723562152134,0.9326530612244898,0.9998144712430427,0.9998144712430427,0.9998144712430427,0.9998144712430427,0.9998144712430427,0.9998144712430427,0.999443413729128,5390
22,0.996969696969697,0.9995670995670995,0.9995670995670995,0.9995670995670995,0.9658008658008658,0.9991341991341991,0.9995670995670995,0.9666666666666667,0.9982683982683983,0.9662337662337662,2310
23,0.9991500212494687,0.9991500212494687,0.9995750106247344,0.9668508287292817,0.9974500637484063,0.9995750106247344,0.9995750106247344,0.9991500212494687,0.9995750106247344,0.9995750106247344,2353
24,0.9995739241585002,0.9991478483170004,0.9995739241585002,0.9965913932680017,0.9995739241585002,0.9671921602045164,0.9995739241585002,0.9995739241585002,0.9978696207925011,0.9995739241585002,2347
25,0.9981751824817519,0.9981751824817519,0.9981751824817519,0.9981751824817519,0.9981751824817519,0.9927007299270073,0.9981751824817519,0.9981751824817519,0.9981751824817519,0.9963503649635036,548
26,0.9634974533106961,0.9656196943972836,0.9995755517826825,0.9995755517826825,0.9995755517826825,0.9991511035653651,0.9991511035653651,0.9995755517826825,0.9995755517826825,0.9970288624787776,2356
27,0.9994858611825193,0.9958868894601542,0.9989717223650385,0.9994858611825193,0.9933161953727506,0.9984575835475579,0.9994858611825193,0.9994858611825193,0.967095115681234,0.9994858611825193,1945
28,0.9993259184361307,0.9994944388270981,0.9993259184361307,0.9994944388270981,0.9998314796090327,0.9332659251769464,0.9994944388270981,0.9998314796090327,0.9981462756993597,0.9998314796090327,5934
29,0.9994129732902847,0.9997064866451424,0.9988259465805694,0.9988259465805694,0.9997064866451424,0.9994129732902847,0.9985324332257117,0.9997064866451424,0.900498972703258,0.9671265042559436,3407
30,0.9996307237813885,0.9996307237813885,0.9996307237813885,0.9996307237813885,0.9996307237813885,0.9996307237813885,0.9996307237813885,0.9992614475627769,0.9996307237813885,0.9996307237813885,2708
31,0.9996702934388394,0.9993405868776789,0.9996702934388394,0.9980217606330366,0.9996702934388394,0.9996702934388394,0.9996702934388394,0.9993405868776789,0.9983514671941972,0.9666996373227827,3033
32,0.9666666666666667,0.9666666666666667,0.9969465648854962,0.9997455470737914,0.9666666666666667,0.9982188295165394,0.9997455470737914,0.9997455470737914,0.9997455470737914,0.9997455470737914,3930
33,0.9998262682418346,0.9996525364836693,0.9661223071577485,0.9998262682418346,0.9329395413481585,0.9998262682418346,0.9998262682418346,0.8997567755385685,0.9998262682418346,0.9994788047255039,5756
34,0.9893617021276596,0.9787234042553191,0.9946808510638298,0.9946808510638298,0.9946808510638298,0.9946808510638298,0.9946808510638298,0.9946808510638298,0.9893617021276596,0.9946808510638298,188
35,0.9980657640232108,0.9980657640232108,0.9980657640232108,0.9922630560928434,0.9980657640232108,0.9980657640232108,0.9922630560928434,0.9961315280464217,0.9980657640232108,0.9980657640232108,517
36,0.9657853810264385,0.9984447900466563,0.9984447900466563,0.9984447900466563,0.9984447900466563,0.9984447900466563,0.9968895800933126,0.9673405909797823,0.968895800933126,0.9984447900466563,643
37,0.9988538681948425,0.9667621776504298,0.9994269340974212,0.9988538681948425,0.9965616045845272,0.966189111747851,0.9994269340974212,0.9994269340974212,0.9994269340974212,0.9988538681948425,1745
38,0.9998036906164115,0.9998036906164115,0.9990184530820573,0.9996073812328229,0.9992147624656459,0.9998036906164115,0.9998036906164115,0.9994110718492344,0.9994110718492344,0.9996073812328229,5094
39,0.9995934959349594,0.998780487804878,0.9995934959349594,0.9995934959349594,0.9995934959349594,0.9995934959349594,0.9995934959349594,0.9654471544715447,0.9670731707317073,0.9991869918699187,2460
40,0.9995034756703078,0.9995034756703078,0.9990069513406157,0.9995034756703078,0.9980139026812314,0.9995034756703078,0.9995034756703078,0.997020854021847,0.9990069513406157,0.9324726911618669,2014
41,0.9994666666666666,0.9994666666666666,0.9648,0.9994666666666666,0.9989333333333333,0.9994666666666666,0.9322666666666667,0.9669333333333333,0.9994666666666666,0.9994666666666666,1875
42,0.9998269596816058,0.9998269596816058,0.9998269596816058,0.9996539193632116,0.9987887177712407,0.9998269596816058,0.9998269596816058,0.9996539193632116,0.9998269596816058,0.9998269596816058,5779
43,0.9717514124293786,0.9982616253802694,0.9161234245980009,0.9995654063450674,0.9817470664928292,0.9978270317253368,0.9986962190352021,0.9969578444154715,0.9656671012603216,0.9995654063450674,2301
44,0.9996544574982723,0.9671734623358673,0.9996544574982723,0.9986178299930891,0.9982722874913614,0.9996544574982723,0.9996544574982723,0.9996544574982723,0.9996544574982723,0.9986178299930891,2894
45,0.999353169469599,0.9340232858990944,0.9980595084087969,0.999353169469599,0.999353169469599,0.999353169469599,0.999353169469599,0.999353169469599,0.999353169469599,0.9663648124191462,1546
46,0.9996265870052278,0.9996265870052278,0.9988797610156833,0.9996265870052278,0.9996265870052278,0.9996265870052278,0.9988797610156833,0.9671396564600448,0.9667662434652726,0.9996265870052278,2678
47,0.9970115801270079,0.9985057900635039,0.9996264475158759,0.999252895031752,0.9996264475158759,0.9996264475158759,0.9996264475158759,0.9996264475158759,0.999252895031752,0.9996264475158759,2677
48,0.9984222152098454,0.9981066582518144,0.9990533291259073,0.9996844430419691,0.9993688860839381,0.9993688860839381,0.9996844430419691,0.9968444304196907,0.9996844430419691,0.8671505206689807,3169
49,0.9996918335901387,0.9007704160246534,0.9993836671802774,0.9987673343605546,0.9993836671802774,0.9337442218798151,0.9670261941448383,0.9993836671802774,0.9996918335901387,0.9661016949152542,3245
50,0.9670050761421319,0.9990482233502538,0.9961928934010152,0.9996827411167513,0.9660532994923858,0.9996827411167513,0.9996827411167513,0.9993654822335025,0.9996827411167513,0.9996827411167513,3152
51,0.9996368917937546,0.9996368917937546,0.9989106753812637,0.9996368917937546,0.9335511982570806,0.9974582425562818,0.9996368917937546,0.966957153231663,0.9996368917937546,0.9996368917937546,2754
52,0.899932157394844,0.9996607869742198,0.9989823609226595,0.9996607869742198,0.9996607869742198,0.9993215739484396,0.9996607869742198,0.966078697421981,0.9664179104477612,0.9667571234735414,2948
53,0.9949302915082383,0.9340937896070975,0.9949302915082383,0.9923954372623575,0.9987325728770595,0.9987325728770595,0.9949302915082383,0.9987325728770595,0.9961977186311787,0.9987325728770595,789
54,0.9996548153261995,0.9993096306523991,0.9996548153261995,0.9996548153261995,0.9979288919571971,0.9672074559889541,0.9993096306523991,0.9996548153261995,0.9996548153261995,0.9996548153261995,2897
55,0.9653827401267674,0.9980497318381277,0.9990248659190639,0.999512432959532,0.999512432959532,0.9985372988785958,0.999512432959532,0.9956118966357874,0.9975621647976597,0.9980497318381277,2051
56,0.9996022275258553,0.9996022275258553,0.9996022275258553,0.9996022275258553,0.9996022275258553,0.9996022275258553,0.9996022275258553,0.9996022275258553,0.9996022275258553,0.9996022275258553,2514
57,0.9996158278908951,0.9996158278908951,0.9996158278908951,0.9996158278908951,0.9996158278908951,0.9984633115635805,0.9984633115635805,0.9992316557817903,0.9996158278908951,0.9996158278908951,2603
