version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
19,0.9523809523809523,0.9365079365079365,0.9365079365079365,0.9841269841269842,0.9682539682539683,0.9206349206349207,0.8888888888888888,0.9682539682539683,0.9206349206349207,0.9523809523809523,63
20,0.9968823070927514,0.995323460639127,0.9976617303195635,0.9968823070927514,0.9929851909586905,0.9968823070927514,0.9961028838659393,0.995323460639127,0.9961028838659393,0.9898674980514419,1283
21,0.9870967741935484,0.9903225806451613,0.9935483870967742,0.9903225806451613,0.9870967741935484,0.9838709677419355,0.9967741935483871,0.9774193548387097,0.9838709677419355,0.9806451612903225,310
22,0.9885057471264368,0.9961685823754789,0.9923371647509579,0.9923371647509579,0.9885057471264368,0.9846743295019157,0.9923371647509579,0.9923371647509579,0.9885057471264368,0.9846743295019157,261
23,0.9976019184652278,0.9952038369304557,0.9976019184652278,0.9952038369304557,0.9952038369304557,0.9976019184652278,0.9904076738609112,0.9976019184652278,0.9952038369304557,0.9928057553956835,417
24,0.9987468671679198,0.9993734335839599,0.9981203007518797,0.9981203007518797,0.9987468671679198,0.9987468671679198,0.9981203007518797,0.9974937343358397,0.9993734335839599,0.9993734335839599,1596
25,0.8846153846153846,0.7692307692307692,0.8846153846153846,0.9230769230769231,0.8076923076923077,0.8846153846153846,0.8846153846153846,0.9230769230769231,0.8846153846153846,0.8461538461538461,26
26,0.9934065934065934,0.9978021978021978,0.9956043956043956,0.9934065934065934,0.9978021978021978,0.9956043956043956,0.9934065934065934,0.9934065934065934,0.989010989010989,0.9846153846153847,455
27,0.9982578397212544,0.9982578397212544,0.9988385598141696,0.9988385598141696,0.9988385598141696,0.9988385598141696,0.9988385598141696,0.9994192799070848,0.9994192799070848,0.9994192799070848,1722
28,0.9464285714285714,0.9285714285714286,0.9464285714285714,0.9642857142857143,0.9821428571428571,0.9642857142857143,0.9821428571428571,0.9464285714285714,0.9464285714285714,0.9821428571428571,56
29,0.9965724078834619,0.9940017137960583,0.9957155098543273,0.9974293059125964,0.9957155098543273,0.998286203941731,0.9974293059125964,0.998286203941731,0.9965724078834619,0.9974293059125964,1167
30,0.9954607353608715,0.9963685882886972,0.9972764412165229,0.9954607353608715,0.9954607353608715,0.9954607353608715,0.9963685882886972,0.9950068088969587,0.9977303676804358,0.9959146618247844,2203
31,0.9990875912408759,0.9977189781021898,0.9990875912408759,0.9986313868613139,0.9977189781021898,0.9990875912408759,0.9977189781021898,0.9990875912408759,0.9986313868613139,0.9995437956204379,2192
32,0.9958915365653246,0.9958915365653246,0.9950698438783895,0.9967132292522597,0.9934264585045193,0.9967132292522597,0.9975349219391948,0.9934264585045193,0.9967132292522597,0.9950698438783895,1217
33,0.9962434259954921,0.9984973703981969,0.9977460555972952,0.9969947407963937,0.9992486851990984,0.9984973703981969,0.9977460555972952,0.9992486851990984,0.9977460555972952,0.9984973703981969,1331
34,0.9897843359818388,0.9920544835414302,0.9920544835414302,0.9920544835414302,0.9920544835414302,0.996594778660613,0.9909194097616345,0.9943246311010215,0.9931895573212259,0.9909194097616345,881
35,0.9979253112033195,0.9979253112033195,0.9948132780082988,0.9937759336099585,0.9927385892116183,0.9948132780082988,0.9979253112033195,0.9968879668049793,0.995850622406639,0.9948132780082988,964
36,0.9969400244798041,0.9987760097919217,0.9981640146878825,0.9987760097919217,0.9975520195838433,0.9993880048959608,0.9981640146878825,0.9987760097919217,0.9987760097919217,0.9987760097919217,1634
37,0.9926393270241851,0.9957939011566772,0.9957939011566772,0.9968454258675079,0.9968454258675079,0.9968454258675079,0.9989484752891693,0.9978969505783386,0.9989484752891693,0.9957939011566772,951
38,0.9962616822429906,0.9906542056074766,0.9887850467289719,0.994392523364486,0.9962616822429906,0.9813084112149533,0.9925233644859813,0.9925233644859813,0.994392523364486,0.9925233644859813,535
39,0.9982030548068284,0.9982030548068284,0.9982030548068284,0.9991015274034142,0.9982030548068284,0.9982030548068284,0.9946091644204852,0.9973045822102425,0.9991015274034142,0.9991015274034142,1113
40,0.9953831948291783,0.9953831948291783,0.9981532779316713,0.9907663896583564,0.9944598337950139,0.9953831948291783,0.9944598337950139,0.9926131117266851,0.9935364727608494,0.9944598337950139,1083
41,0.9803921568627451,0.9803921568627451,0.9764705882352941,0.9803921568627451,0.9607843137254902,0.9764705882352941,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9803921568627451,255
42,0.9964093357271095,0.9964093357271095,0.9982046678635548,0.9874326750448833,0.992818671454219,0.9910233393177738,0.9982046678635548,0.992818671454219,0.9946140035906643,0.992818671454219,557
43,0.9900990099009901,0.9900990099009901,0.9933993399339934,0.9867986798679867,0.9933993399339934,0.9867986798679867,0.9900990099009901,0.9966996699669967,0.9834983498349835,0.9933993399339934,303
44,0.9947089947089947,0.9947089947089947,0.9841269841269842,0.9947089947089947,0.9947089947089947,0.9894179894179894,0.9894179894179894,0.9894179894179894,0.9841269841269842,0.9894179894179894,189
45,0.9991967871485944,0.9975903614457832,0.9991967871485944,0.9991967871485944,0.9991967871485944,0.9975903614457832,0.9991967871485944,0.9959839357429718,0.9991967871485944,0.9991967871485944,1245
46,0.98046875,0.98828125,0.98828125,0.984375,0.9921875,0.984375,0.9921875,0.984375,0.984375,0.9921875,256
47,0.9910179640718563,0.9920159680638723,0.9910179640718563,0.9920159680638723,0.9930139720558883,0.9940119760479041,0.9910179640718563,0.9860279441117764,0.9960079840319361,0.9960079840319361,1002
48,0.9691629955947136,0.973568281938326,0.973568281938326,0.9691629955947136,0.986784140969163,0.9955947136563876,0.986784140969163,0.973568281938326,0.9823788546255506,0.9779735682819384,227
49,0.9884169884169884,0.9922779922779923,0.9845559845559846,0.9806949806949807,0.9922779922779923,0.9768339768339769,0.9845559845559846,0.9768339768339769,0.9845559845559846,0.9884169884169884,259
50,0.9956236323851203,0.9978118161925602,0.9978118161925602,0.9978118161925602,0.9978118161925602,0.9956236323851203,0.9934354485776805,0.9934354485776805,0.9934354485776805,0.9890590809628009,457
51,0.9937888198757764,0.9875776397515528,0.9937888198757764,0.9875776397515528,0.9937888198757764,0.9875776397515528,0.9937888198757764,0.9937888198757764,0.9937888198757764,0.9937888198757764,161
52,0.9904761904761905,0.9952380952380953,0.9952380952380953,0.9904761904761905,0.9761904761904762,0.9857142857142858,0.9809523809523809,0.9761904761904762,0.9904761904761905,0.9904761904761905,210
53,0.9759615384615384,0.9855769230769231,0.9807692307692307,0.9807692307692307,0.9903846153846154,0.9903846153846154,0.9855769230769231,0.9951923076923077,0.9951923076923077,0.9807692307692307,208
54,0.9605263157894737,0.9868421052631579,0.9605263157894737,0.9868421052631579,0.9736842105263158,0.9868421052631579,0.9868421052631579,0.9736842105263158,0.9736842105263158,0.9736842105263158,76
55,0.9649122807017544,0.9473684210526316,0.9824561403508771,0.9824561403508771,0.8947368421052632,0.9649122807017544,0.8947368421052632,0.8947368421052632,0.9473684210526316,0.9122807017543859,57
56,0.9962616822429906,0.994392523364486,0.9981308411214953,0.994392523364486,0.9962616822429906,0.9962616822429906,0.9981308411214953,0.9962616822429906,0.9981308411214953,0.9962616822429906,535
57,0.9947643979057592,0.9842931937172775,0.9947643979057592,0.9947643979057592,0.9895287958115183,0.9947643979057592,0.9895287958115183,0.9947643979057592,0.9895287958115183,0.9947643979057592,191
