version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
28,0.9992107340173638,0.9992107340173638,0.9992107340173638,0.9992107340173638,0.9992107340173638,0.9984214680347278,0.9992107340173638,0.9976322020520916,0.9984214680347278,0.9992107340173638,1267
29,0.9981481481481481,0.9993827160493827,0.9987654320987654,0.9993827160493827,0.9993827160493827,0.9993827160493827,0.9993827160493827,0.9993827160493827,0.9987654320987654,0.9969135802469136,1620
30,0.9987179487179487,0.9987179487179487,0.9987179487179487,0.9974358974358974,0.9935897435897436,0.9987179487179487,0.9974358974358974,0.9987179487179487,0.9615384615384616,0.9974358974358974,780
31,0.9986928104575163,0.9986928104575163,0.9973856209150327,0.9986928104575163,0.9973856209150327,0.9973856209150327,0.9973856209150327,0.9986928104575163,0.9986928104575163,0.9986928104575163,765
32,0.9993597951344431,0.998719590268886,0.9980793854033291,0.9993597951344431,0.7912932138284251,0.9993597951344431,0.998719590268886,0.9993597951344431,0.9993597951344431,0.9993597951344431,1562
33,0.999344262295082,0.9980327868852459,0.9980327868852459,0.999344262295082,0.999344262295082,0.999344262295082,0.999344262295082,0.999344262295082,0.999344262295082,0.999344262295082,1525
34,0.9981069569332702,0.9995267392333176,0.9995267392333176,0.9976336961665878,0.9995267392333176,0.9995267392333176,0.9976336961665878,0.9995267392333176,0.9995267392333176,0.9985802176999526,2113
35,0.9992721979621543,0.9992721979621543,0.9992721979621543,0.9992721979621543,0.9963609898107715,0.9992721979621543,0.9992721979621543,0.9992721979621543,0.9985443959243085,0.9978165938864629,1374
36,0.9995085995085995,0.9995085995085995,0.9995085995085995,0.9995085995085995,0.9995085995085995,0.9995085995085995,0.9995085995085995,0.9995085995085995,0.9980343980343981,0.9995085995085995,2035
37,0.9975708502024292,0.9991902834008097,0.9991902834008097,0.988663967611336,0.9991902834008097,0.9967611336032388,0.9983805668016195,0.9991902834008097,0.9991902834008097,0.9878542510121457,1235
38,0.9978118161925602,0.9985412107950401,0.9956236323851203,0.9970824215900802,0.9963530269876003,0.9992706053975201,0.9985412107950401,0.9992706053975201,0.9985412107950401,0.9992706053975201,1371
