version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
14,0.9862595419847329,0.9900763358778626,0.9893129770992366,0.9877862595419847,0.9877862595419847,0.9862595419847329,0.9877862595419847,0.9740458015267176,0.983206106870229,0.9885496183206107,1310
15,0.9963184537505753,0.9976990335941095,0.9953980671882191,0.9949378739070409,0.9972388403129314,0.9949378739070409,0.9958582604693972,0.9967786470317533,0.9976990335941095,0.9958582604693972,2173
16,0.9972004479283315,0.9938409854423292,0.9966405375139977,0.996080627099664,0.9932810750279956,0.9949608062709966,0.996080627099664,0.9921612541993281,0.9955207166853304,0.9972004479283315,1786
17,0.9848605577689243,0.9896414342629483,0.9912350597609562,0.9864541832669322,0.9928286852589642,0.9936254980079682,0.9872509960159362,0.9928286852589642,0.9920318725099602,0.9928286852589642,1255
18,0.9903474903474904,0.9942084942084942,0.9942084942084942,0.9845559845559846,0.9942084942084942,0.9980694980694981,0.9922779922779923,0.9942084942084942,0.9942084942084942,0.9922779922779923,518
19,0.9206349206349207,0.8412698412698413,0.9841269841269842,0.9365079365079365,0.9365079365079365,0.8888888888888888,0.9206349206349207,0.9682539682539683,0.9365079365079365,0.9841269841269842,63
20,0.9976617303195635,0.9961028838659393,0.9945440374123149,0.9945440374123149,0.9914263445050663,0.9961028838659393,0.9937646141855028,0.9898674980514419,0.9929851909586905,0.9914263445050663,1283
21,0.9838709677419355,0.9903225806451613,0.9903225806451613,0.9806451612903225,0.9774193548387097,0.9612903225806452,0.9580645161290322,0.9870967741935484,0.9741935483870968,0.964516129032258,310
22,0.9770114942528736,0.9846743295019157,0.9846743295019157,0.9693486590038314,0.9961685823754789,0.9923371647509579,0.9923371647509579,0.9923371647509579,0.9961685823754789,0.9846743295019157,261
23,0.9904076738609112,0.973621103117506,0.9808153477218226,0.9784172661870504,0.9904076738609112,0.9856115107913669,0.9808153477218226,0.9856115107913669,0.9664268585131894,0.9808153477218226,417
24,0.9962406015037594,0.993734335839599,0.9962406015037594,0.9949874686716792,0.9962406015037594,0.9956140350877193,0.9981203007518797,0.9924812030075187,0.9949874686716792,0.9968671679197995,1596
25,0.8846153846153846,0.8846153846153846,0.9230769230769231,0.9615384615384616,0.9615384615384616,0.8846153846153846,0.8461538461538461,0.9615384615384616,0.9230769230769231,0.9230769230769231,26
26,0.9912087912087912,0.9912087912087912,0.9934065934065934,0.9978021978021978,0.9912087912087912,0.9978021978021978,0.9846153846153847,0.9912087912087912,0.9956043956043956,0.989010989010989,455
27,0.9959349593495935,0.9936120789779327,0.9936120789779327,0.9936120789779327,0.9982578397212544,0.9947735191637631,0.9924506387921022,0.9953542392566783,0.9953542392566783,0.9947735191637631,1722
28,0.9464285714285714,0.9285714285714286,0.9642857142857143,0.9107142857142857,0.9464285714285714,0.9642857142857143,0.9464285714285714,0.9821428571428571,0.9285714285714286,0.9464285714285714,56
29,0.9948586118251928,0.9957155098543273,0.9811482433590403,0.9965724078834619,0.9862896315338475,0.9957155098543273,0.998286203941731,0.9957155098543273,0.9974293059125964,0.9957155098543273,1167
30,0.994098955969133,0.9931911030413073,0.994098955969133,0.9904675442578302,0.9945528824330458,0.9959146618247844,0.9886518384021789,0.9927371765773945,0.9922832501134816,0.9968225147526101,2203
31,0.9917883211678832,0.9908759124087592,0.9940693430656934,0.9922445255474452,0.9931569343065694,0.9945255474452555,0.9904197080291971,0.9949817518248175,0.989963503649635,0.9908759124087592,2192
32,0.9860312243221035,0.9827444535743632,0.9876746096959738,0.981101068200493,0.9852095316351684,0.9884963023829088,0.9876746096959738,0.9868529170090387,0.9835661462612982,0.9843878389482333,1217
33,0.9917355371900827,0.9924868519909842,0.9834710743801653,0.9864763335837716,0.9834710743801653,0.9939894815927873,0.9917355371900827,0.9924868519909842,0.9939894815927873,0.9887302779864763,1331
34,0.9943246311010215,0.996594778660613,0.996594778660613,0.9931895573212259,0.9920544835414302,0.9931895573212259,0.9943246311010215,0.9943246311010215,0.9931895573212259,0.9954597048808173,881
35,0.9927385892116183,0.9906639004149378,0.9854771784232366,0.983402489626556,0.9854771784232366,0.9937759336099585,0.9927385892116183,0.9937759336099585,0.9875518672199171,0.9937759336099585,964
36,0.9957160342717258,0.996328029375765,0.996328029375765,0.9957160342717258,0.9957160342717258,0.9944920440636474,0.9902080783353733,0.9969400244798041,0.9957160342717258,0.9944920440636474,1634
37,0.9905362776025236,0.9936908517350158,0.9957939011566772,0.9957939011566772,0.9957939011566772,0.9905362776025236,0.9947423764458465,0.9863301787592008,0.9957939011566772,0.9978969505783386,951
38,0.9887850467289719,0.9906542056074766,0.9925233644859813,0.994392523364486,0.9906542056074766,0.9925233644859813,0.9906542056074766,0.9906542056074766,0.9925233644859813,0.9813084112149533,535
39,0.9928122192273136,0.9910152740341419,0.9901168014375562,0.9910152740341419,0.9910152740341419,0.9883198562443846,0.9928122192273136,0.9910152740341419,0.9919137466307277,0.9892183288409704,1113
40,0.984302862419206,0.9944598337950139,0.9926131117266851,0.9907663896583564,0.9861495844875346,0.987072945521699,0.9926131117266851,0.989843028624192,0.9879963065558633,0.9916897506925207,1083
41,0.9843137254901961,0.9803921568627451,0.9725490196078431,0.9725490196078431,0.9882352941176471,0.9803921568627451,0.9803921568627451,0.9764705882352941,0.9607843137254902,0.9843137254901961,255
42,0.992818671454219,0.9838420107719928,0.9946140035906643,0.9838420107719928,0.992818671454219,0.9910233393177738,0.9910233393177738,0.9964093357271095,0.9910233393177738,0.9910233393177738,557
43,0.9834983498349835,0.9867986798679867,0.9801980198019802,0.9900990099009901,0.9834983498349835,0.9834983498349835,0.9834983498349835,0.966996699669967,0.9933993399339934,0.9933993399339934,303
44,0.9788359788359788,0.9735449735449735,0.9947089947089947,0.9735449735449735,0.9841269841269842,0.9788359788359788,0.9735449735449735,0.9894179894179894,0.9735449735449735,0.9735449735449735,189
45,0.9879518072289156,0.9903614457831326,0.9863453815261044,0.9879518072289156,0.9847389558232932,0.9879518072289156,0.989558232931727,0.989558232931727,0.98714859437751,0.9887550200803212,1245
46,0.96484375,0.9765625,0.984375,0.98046875,0.96875,0.984375,0.984375,0.9765625,0.97265625,0.9765625,256
47,0.9830339321357285,0.9900199600798403,0.9870259481037924,0.9850299401197605,0.9910179640718563,0.9810379241516967,0.9830339321357285,0.9920159680638723,0.9940119760479041,0.9900199600798403,1002
48,0.986784140969163,0.9823788546255506,0.9823788546255506,0.973568281938326,0.9779735682819384,0.973568281938326,0.973568281938326,0.9647577092511013,0.9779735682819384,0.973568281938326,227
49,0.9845559845559846,0.9845559845559846,0.9806949806949807,0.9768339768339769,0.9845559845559846,0.9884169884169884,0.9884169884169884,0.9806949806949807,0.9884169884169884,0.9768339768339769,259
50,0.9912472647702407,0.9956236323851203,0.9934354485776805,0.9890590809628009,0.9890590809628009,0.9912472647702407,0.9912472647702407,0.9978118161925602,0.9934354485776805,0.986870897155361,457
51,0.9565217391304348,0.9751552795031055,0.968944099378882,0.968944099378882,0.9751552795031055,0.9627329192546584,0.9751552795031055,0.9440993788819876,0.9751552795031055,0.968944099378882,161
52,0.9857142857142858,0.9904761904761905,0.9714285714285714,0.9761904761904762,0.9857142857142858,0.9857142857142858,0.9619047619047619,0.9761904761904762,0.9619047619047619,0.9619047619047619,210
53,0.9711538461538461,0.9615384615384616,0.9951923076923077,0.9759615384615384,0.9615384615384616,0.9759615384615384,0.9951923076923077,0.9951923076923077,0.9711538461538461,0.9711538461538461,208
54,0.9342105263157895,0.9736842105263158,0.9605263157894737,0.9473684210526316,0.9342105263157895,0.9868421052631579,0.9605263157894737,0.9473684210526316,0.9078947368421053,0.9736842105263158,76
55,0.9473684210526316,0.9298245614035088,0.8947368421052632,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9824561403508771,0.9122807017543859,0.9473684210526316,0.9298245614035088,57
56,0.994392523364486,0.9962616822429906,0.9962616822429906,0.9925233644859813,0.9925233644859813,0.9981308411214953,0.994392523364486,0.9850467289719627,0.9906542056074766,0.9981308411214953,535
57,0.9633507853403142,0.9738219895287958,0.9895287958115183,0.9895287958115183,0.9790575916230366,0.9738219895287958,0.9581151832460733,0.9685863874345549,0.9633507853403142,0.9685863874345549,191
58,0.9947604790419162,0.9940119760479041,0.9947604790419162,0.9947604790419162,0.9955089820359282,0.9962574850299402,0.9940119760479041,0.9947604790419162,0.9910179640718563,0.9970059880239521,1336
59,0.9900221729490022,0.9889135254988913,0.9889135254988913,0.9866962305986696,0.983370288248337,0.9866962305986696,0.9767184035476718,0.9866962305986696,0.9944567627494457,0.9878048780487805,902
60,0.9875130072840791,0.9947970863683663,0.9947970863683663,0.9885535900104059,0.9937565036420395,0.9875130072840791,0.991675338189386,0.991675338189386,0.9947970863683663,0.9864724245577523,961
61,0.991675338189386,0.9906347554630593,0.9958376690946931,0.991675338189386,0.9979188345473465,0.991675338189386,0.9906347554630593,0.9958376690946931,0.9875130072840791,0.9937565036420395,961
62,0.9851190476190477,0.9821428571428571,0.9851190476190477,0.9880952380952381,0.9880952380952381,0.9821428571428571,0.9821428571428571,0.9910714285714286,0.9791666666666666,0.9880952380952381,336
63,0.9973799126637555,0.9956331877729258,0.9965065502183406,0.9965065502183406,0.9965065502183406,0.9982532751091703,0.993886462882096,0.9973799126637555,0.993886462882096,0.9965065502183406,1145
64,0.9874055415617129,0.984047019311503,0.9874055415617129,0.9857262804366079,0.9832073887489504,0.979009235936188,0.9907640638119227,0.9815281276238456,0.9857262804366079,0.984047019311503,1191
65,0.978494623655914,0.978494623655914,0.978494623655914,0.9731182795698925,0.978494623655914,0.978494623655914,0.978494623655914,0.9731182795698925,0.989247311827957,0.989247311827957,186
