version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
73,0.9901960784313726,0.9967320261437909,0.9673202614379085,0.9934640522875817,0.9836601307189542,0.9901960784313726,0.9771241830065359,0.9934640522875817,0.9771241830065359,0.9934640522875817,306
74,0.9984981763570049,0.9991418150611456,0.9987127225917185,0.9989272688264321,0.9997854537652864,0.9984981763570049,0.9997854537652864,0.9984981763570049,0.9980690838875778,0.9989272688264321,4661
75,0.9923664122137404,0.9770992366412213,0.9847328244274809,0.9847328244274809,0.9770992366412213,0.9923664122137404,0.9923664122137404,0.9770992366412213,0.9847328244274809,0.9694656488549618,131
76,0.9986320109439124,0.99921829196795,0.9986320109439124,0.9990228649599374,0.9990228649599374,0.9984365839359,0.9986320109439124,0.998045729919875,0.9990228649599374,0.9984365839359,5117
77,0.9967693301744561,0.9991384880465216,0.9969847081628258,0.997415464139565,0.9982769760930433,0.9982769760930433,0.9982769760930433,0.9984923540814129,0.9967693301744561,0.9978462201163041,4643
78,0.9915966386554622,0.9957983193277311,0.9936974789915967,0.9978991596638656,0.9873949579831933,0.9978991596638656,0.9936974789915967,0.9957983193277311,0.9978991596638656,0.9852941176470589,476
79,0.9796334012219959,0.9898167006109979,0.9898167006109979,0.9918533604887984,0.9938900203665988,0.9857433808553971,0.9898167006109979,0.9714867617107943,0.9979633401221996,0.9959266802443992,491
80,0.9988756465032607,0.9988756465032607,0.9993253879019564,0.9986507758039127,0.9993253879019564,0.9993253879019564,0.9986507758039127,0.9988756465032607,0.9995502586013042,0.9984259051045649,4447
81,0.9993252361673415,0.9988753936122358,0.9991003148897886,0.9988753936122358,0.9977507872244714,0.9995501574448943,0.99842555105713,0.9988753936122358,0.9982006297795771,0.9995501574448943,4446
82,0.9985141158989599,0.9990094105993066,0.9995047052996533,0.9970282317979198,0.9995047052996533,0.9980188211986132,0.9985141158989599,0.9980188211986132,0.9990094105993066,0.9995047052996533,2019
83,0.9970267591674926,0.9995044598612488,0.9990089197224975,0.9995044598612488,0.9995044598612488,0.9990089197224975,0.9995044598612488,0.9975222993062438,0.9965312190287413,0.9965312190287413,2018
84,0.9920318725099602,0.9920318725099602,0.9880478087649402,0.9880478087649402,0.9920318725099602,0.9960159362549801,0.9960159362549801,0.9960159362549801,0.9880478087649402,0.9840637450199203,251
85,0.9850107066381156,0.9935760171306209,0.9828693790149893,0.9935760171306209,0.9892933618843683,0.9764453961456103,0.9807280513918629,0.9892933618843683,0.9828693790149893,0.987152034261242,467
86,0.9993297587131368,0.9993297587131368,0.9959785522788204,0.9993297587131368,0.9993297587131368,0.9986595174262735,0.9993297587131368,0.9993297587131368,0.9979892761394102,0.9993297587131368,1492
87,0.9980099502487563,0.9965174129353234,0.9985074626865672,0.9985074626865672,0.9980099502487563,0.9990049751243781,0.9975124378109452,0.9985074626865672,0.9970149253731343,0.9985074626865672,2010
88,0.9990049751243781,0.9970149253731343,0.9995024875621891,0.9995024875621891,0.9990049751243781,0.9980099502487563,0.9980099502487563,0.9985074626865672,0.9980099502487563,0.9970149253731343,2010
89,0.9814814814814815,0.9907407407407407,0.9722222222222222,0.9537037037037037,0.9722222222222222,0.9907407407407407,0.9722222222222222,0.9907407407407407,0.9722222222222222,0.9907407407407407,108
90,0.9905660377358491,0.9905660377358491,0.9811320754716981,0.9905660377358491,0.9811320754716981,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,106
91,0.9936305732484076,0.9851380042462845,0.9893842887473461,0.9957537154989384,0.9936305732484076,0.9957537154989384,0.9915074309978769,0.9766454352441614,0.9957537154989384,0.9957537154989384,471
92,0.986784140969163,0.9911894273127754,0.9823788546255506,0.9955947136563876,0.973568281938326,0.9559471365638766,0.9691629955947136,0.9647577092511013,0.9515418502202643,0.9647577092511013,227
93,0.9819819819819819,0.990990990990991,0.9954954954954955,0.990990990990991,0.9774774774774775,0.990990990990991,0.9954954954954955,0.9774774774774775,0.9414414414414415,0.972972972972973,222
94,0.9547511312217195,0.9638009049773756,0.9502262443438914,0.9864253393665159,0.9592760180995475,0.9366515837104072,0.9819004524886877,0.9773755656108597,0.9638009049773756,0.9819004524886877,221
95,0.9955654101995566,0.9933481152993349,0.9955654101995566,0.991130820399113,0.9866962305986696,0.9955654101995566,0.9933481152993349,0.9977827050997783,0.991130820399113,0.991130820399113,451
96,0.96875,0.9765625,0.9453125,0.9765625,0.921875,0.984375,0.953125,0.9921875,0.9453125,0.984375,128
97,0.9862385321100917,0.9724770642201834,0.9954128440366973,0.9724770642201834,0.9862385321100917,0.9908256880733946,0.9862385321100917,0.981651376146789,0.9678899082568807,0.981651376146789,218
98,0.9967355821545157,0.9945593035908596,0.9945593035908596,0.9956474428726877,0.9923830250272034,0.9912948857453754,0.9912948857453754,0.9912948857453754,0.9869423286180631,0.984766050054407,919
99,0.9753846153846154,0.9753846153846154,0.9753846153846154,0.9969230769230769,0.9723076923076923,0.9846153846153847,0.9907692307692307,0.9846153846153847,0.9907692307692307,0.9876923076923076,325
100,0.9952456418383518,0.9920760697305864,0.9873217115689382,0.9952456418383518,0.9984152139461173,0.993660855784469,0.9857369255150554,0.9904912836767037,0.9968304278922345,0.9952456418383518,631
101,0.9571428571428572,0.9928571428571429,0.9928571428571429,0.9928571428571429,0.9714285714285714,0.9714285714285714,0.9857142857142858,0.9857142857142858,0.9571428571428572,0.9857142857142858,140
102,0.9989235737351991,0.9978471474703983,0.9989235737351991,0.9903121636167922,0.9967707212055974,0.9989235737351991,0.9989235737351991,0.9956942949407965,0.9989235737351991,0.9946178686759957,929
103,0.9957983193277311,0.9789915966386554,0.9915966386554622,0.9747899159663865,0.9915966386554622,0.9915966386554622,0.9873949579831933,0.9915966386554622,0.9873949579831933,0.9663865546218487,238
104,0.9467455621301775,0.9940828402366864,0.9940828402366864,0.9940828402366864,0.9644970414201184,0.9940828402366864,0.9940828402366864,0.9881656804733728,0.9704142011834319,0.9644970414201184,169
105,0.9852941176470589,0.9411764705882353,0.9558823529411765,0.9852941176470589,0.9558823529411765,0.9852941176470589,0.9852941176470589,0.9705882352941176,0.9852941176470589,0.9852941176470589,68
106,0.9946524064171123,0.9893048128342246,0.9893048128342246,0.9893048128342246,0.9893048128342246,0.983957219251337,0.9946524064171123,0.9732620320855615,0.9946524064171123,0.9946524064171123,187
