version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
89,0.9722222222222222,0.9722222222222222,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9814814814814815,0.9907407407407407,0.962962962962963,108
90,0.9811320754716981,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,106
91,0.9978768577494692,0.9893842887473461,0.9978768577494692,0.9978768577494692,0.9957537154989384,0.9978768577494692,0.9978768577494692,0.9978768577494692,0.9957537154989384,0.9978768577494692,471
92,0.9911894273127754,0.9955947136563876,0.9383259911894273,0.9955947136563876,0.9955947136563876,0.9955947136563876,0.9955947136563876,0.9955947136563876,0.9955947136563876,0.9955947136563876,227
93,0.990990990990991,0.9954954954954955,0.9954954954954955,0.9954954954954955,0.9954954954954955,0.9864864864864865,0.9954954954954955,0.9954954954954955,0.9954954954954955,0.990990990990991,222
94,0.9909502262443439,0.995475113122172,0.9773755656108597,0.9819004524886877,0.995475113122172,0.995475113122172,0.995475113122172,0.995475113122172,0.995475113122172,0.995475113122172,221
95,0.991130820399113,0.9955654101995566,0.9955654101995566,0.9955654101995566,0.9977827050997783,0.9977827050997783,0.9977827050997783,0.9933481152993349,0.9977827050997783,0.9977827050997783,451
96,0.953125,0.9921875,0.9921875,0.984375,0.984375,0.9921875,0.9921875,0.9921875,0.984375,0.9765625,128
97,0.9908256880733946,0.9908256880733946,0.9908256880733946,0.981651376146789,0.9954128440366973,0.9908256880733946,0.8990825688073394,0.9954128440366973,0.9954128440366973,0.9954128440366973,218
98,0.998911860718172,0.998911860718172,0.998911860718172,0.998911860718172,0.998911860718172,0.998911860718172,0.9978237214363439,0.998911860718172,0.998911860718172,0.998911860718172,919
99,0.9969230769230769,0.9969230769230769,0.9969230769230769,0.9969230769230769,0.9907692307692307,0.9969230769230769,0.9969230769230769,0.9969230769230769,0.9907692307692307,0.9907692307692307,325
100,0.9984152139461173,0.9968304278922345,0.9952456418383518,0.9984152139461173,0.9984152139461173,0.9984152139461173,0.9984152139461173,0.9984152139461173,0.9968304278922345,0.993660855784469,631
101,0.9928571428571429,0.9857142857142858,0.9857142857142858,0.9785714285714285,0.9714285714285714,0.9785714285714285,0.9928571428571429,0.9928571428571429,0.9857142857142858,0.9928571428571429,140
102,0.9989235737351991,0.9946178686759957,0.9967707212055974,0.9989235737351991,0.9989235737351991,0.9978471474703983,0.9989235737351991,0.9989235737351991,0.9989235737351991,0.9989235737351991,929
103,0.9831932773109243,0.9957983193277311,0.9957983193277311,0.9957983193277311,0.9957983193277311,0.9957983193277311,0.9957983193277311,0.9957983193277311,0.9957983193277311,0.9957983193277311,238
104,0.9940828402366864,0.9763313609467456,0.9940828402366864,0.9940828402366864,0.9940828402366864,0.9940828402366864,0.9940828402366864,0.9822485207100592,0.9822485207100592,0.9940828402366864,169
105,0.9852941176470589,0.9852941176470589,0.9852941176470589,0.9852941176470589,0.9852941176470589,0.9117647058823529,0.9852941176470589,0.9852941176470589,0.9705882352941176,0.9852941176470589,68
106,0.9946524064171123,0.9786096256684492,0.9946524064171123,0.9946524064171123,0.9946524064171123,0.9946524064171123,0.9893048128342246,0.9946524064171123,0.9946524064171123,0.9732620320855615,187
