version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
34,0.9897843359818388,0.9909194097616345,0.9954597048808173,0.9954597048808173,0.996594778660613,0.9920544835414302,0.9886492622020431,0.9943246311010215,0.9943246311010215,0.9897843359818388,881
35,0.9989626556016598,0.9989626556016598,0.9979253112033195,0.9989626556016598,0.9989626556016598,0.9968879668049793,0.9979253112033195,0.9979253112033195,0.991701244813278,0.9989626556016598,964
36,0.996328029375765,0.9987760097919217,0.9993880048959608,0.9981640146878825,0.9969400244798041,0.9975520195838433,0.9981640146878825,0.9987760097919217,0.9944920440636474,0.9987760097919217,1634
37,0.9968454258675079,0.9947423764458465,0.9989484752891693,0.9989484752891693,0.9978969505783386,0.9989484752891693,0.9968454258675079,0.9978969505783386,0.9989484752891693,0.9989484752891693,951
38,0.9962616822429906,0.9962616822429906,0.994392523364486,0.9981308411214953,0.9981308411214953,0.9981308411214953,0.9981308411214953,0.9981308411214953,0.9981308411214953,0.9981308411214953,535
39,0.9991015274034142,0.9973045822102425,0.9964061096136568,0.9973045822102425,0.9982030548068284,0.9991015274034142,0.9937106918238994,0.9982030548068284,0.9973045822102425,0.9982030548068284,1113
40,0.9963065558633426,0.997229916897507,0.9953831948291783,0.9963065558633426,0.9963065558633426,0.9944598337950139,0.9990766389658357,0.9963065558633426,0.9963065558633426,0.9963065558633426,1083
41,0.9921568627450981,0.9882352941176471,0.9882352941176471,0.996078431372549,0.996078431372549,0.996078431372549,0.9882352941176471,0.996078431372549,0.996078431372549,0.996078431372549,255
42,0.9964093357271095,0.9964093357271095,0.9964093357271095,0.9946140035906643,0.992818671454219,0.9982046678635548,0.9964093357271095,0.992818671454219,0.9946140035906643,0.9982046678635548,557
43,0.9933993399339934,0.9900990099009901,0.9801980198019802,0.9900990099009901,0.9735973597359736,0.9966996699669967,0.9801980198019802,0.9801980198019802,0.9801980198019802,0.9900990099009901,303
44,0.9841269841269842,0.9682539682539683,0.9947089947089947,0.9894179894179894,0.9841269841269842,0.9947089947089947,0.9947089947089947,0.9841269841269842,0.9947089947089947,0.9947089947089947,189
45,0.9983935742971888,0.9967871485943776,0.9951807228915662,0.9983935742971888,0.9991967871485944,0.9983935742971888,0.9951807228915662,0.9991967871485944,0.9983935742971888,0.9975903614457832,1245
46,0.98828125,0.984375,0.9921875,0.984375,0.98046875,0.98828125,0.98828125,0.984375,0.9921875,0.9921875,256
47,0.9950099800399201,0.9970059880239521,0.9960079840319361,0.9950099800399201,0.9960079840319361,0.998003992015968,0.999001996007984,0.9960079840319361,0.998003992015968,0.9960079840319361,1002
48,0.9911894273127754,0.9823788546255506,0.9911894273127754,0.9955947136563876,0.9823788546255506,0.973568281938326,0.986784140969163,0.9779735682819384,0.9691629955947136,0.9955947136563876,227
49,0.9884169884169884,0.9961389961389961,0.9884169884169884,0.9961389961389961,0.9961389961389961,0.9922779922779923,0.9845559845559846,0.9845559845559846,0.9806949806949807,0.9961389961389961,259
50,0.9934354485776805,0.9978118161925602,0.9912472647702407,0.9956236323851203,0.9934354485776805,0.9978118161925602,0.9934354485776805,0.9978118161925602,0.986870897155361,0.9956236323851203,457
51,0.9813664596273292,0.9813664596273292,0.9813664596273292,0.9937888198757764,0.9813664596273292,0.9875776397515528,0.9937888198757764,0.9875776397515528,0.9813664596273292,0.9875776397515528,161
52,0.9714285714285714,0.9904761904761905,0.9857142857142858,0.9809523809523809,0.9904761904761905,0.9904761904761905,0.9952380952380953,0.9952380952380953,0.9952380952380953,0.9904761904761905,210
53,0.9903846153846154,0.9903846153846154,0.9903846153846154,0.9951923076923077,0.9903846153846154,0.9903846153846154,0.9951923076923077,0.9855769230769231,0.9855769230769231,0.9807692307692307,208
54,0.9605263157894737,0.9342105263157895,0.9868421052631579,0.9605263157894737,0.9868421052631579,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9605263157894737,0.9736842105263158,76
