version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
20,0.9991478483170004,0.9982956966340009,0.9995739241585002,0.9982956966340009,0.9978696207925011,0.9987217724755006,0.9982956966340009,0.9991478483170004,0.9987217724755006,0.9987217724755006,2347
21,0.9968085106382979,0.9914893617021276,0.9936170212765958,0.9904255319148936,0.997872340425532,0.997872340425532,0.9925531914893617,0.9936170212765958,0.9925531914893617,0.9925531914893617,940
22,0.9989258861439313,0.9967776584317938,0.9957035445757251,0.9978517722878625,0.9978517722878625,0.9989258861439313,0.9967776584317938,0.9935553168635876,0.9957035445757251,0.9935553168635876,931
23,0.9994805194805195,0.9989610389610389,0.9979220779220779,0.9989610389610389,0.9984415584415585,0.9984415584415585,0.9974025974025974,0.9994805194805195,0.9968831168831169,0.9994805194805195,1925
24,0.9997053624042428,0.9997053624042428,0.9997053624042428,0.9997053624042428,0.9994107248084856,0.998526812021214,0.9994107248084856,0.9994107248084856,0.9991160872127284,0.9997053624042428,3394
25,0.9993932038834952,0.9996966019417476,0.9993932038834952,0.9987864077669902,0.9981796116504854,0.9993932038834952,0.9993932038834952,0.9990898058252428,0.9990898058252428,0.9984830097087378,3296
26,0.9983595800524935,0.9970472440944882,0.9996719160104987,0.9986876640419947,0.9986876640419947,0.9986876640419947,0.9986876640419947,0.9990157480314961,0.9990157480314961,0.9990157480314961,3048
27,0.9980171844018506,0.9993390614672836,0.9980171844018506,0.998678122934567,0.9980171844018506,0.9960343688037012,0.9966953073364178,0.9980171844018506,0.9980171844018506,0.998678122934567,1513
28,0.9968429360694554,0.9968429360694554,0.9992107340173638,0.9984214680347278,0.9984214680347278,0.9992107340173638,0.994475138121547,0.9976322020520916,0.9992107340173638,0.9976322020520916,1267
29,0.9987654320987654,0.9969135802469136,0.9981481481481481,0.9975308641975309,0.9962962962962963,0.9987654320987654,0.9962962962962963,0.9981481481481481,0.9969135802469136,0.9993827160493827,1620
30,0.9987179487179487,0.9987179487179487,0.9987179487179487,0.9935897435897436,0.9884615384615385,0.9974358974358974,0.9974358974358974,0.9948717948717949,0.9948717948717949,0.9961538461538462,780
31,0.9934640522875817,0.9947712418300654,0.9973856209150327,0.9986928104575163,0.996078431372549,0.9986928104575163,0.9973856209150327,0.9973856209150327,0.9947712418300654,0.9973856209150327,765
32,0.9980793854033291,0.9980793854033291,0.9993597951344431,0.9980793854033291,0.9967989756722151,0.998719590268886,0.998719590268886,0.9993597951344431,0.998719590268886,0.998719590268886,1562
33,0.9973770491803279,0.9986885245901639,0.9967213114754099,0.9967213114754099,0.999344262295082,0.9980327868852459,0.9967213114754099,0.9960655737704918,0.9973770491803279,0.9973770491803279,1525
34,0.9985802176999526,0.9985802176999526,0.9981069569332702,0.9985802176999526,0.9981069569332702,0.9981069569332702,0.9995267392333176,0.9971604353999054,0.9981069569332702,0.9990534784666352,2113
35,0.9978165938864629,0.9985443959243085,0.9992721979621543,0.9992721979621543,0.9963609898107715,0.9985443959243085,0.9970887918486172,0.9970887918486172,0.9941775836972343,0.9985443959243085,1374
36,0.9985257985257985,0.9985257985257985,0.9985257985257985,0.9980343980343981,0.9980343980343981,0.9975429975429976,0.9975429975429976,0.999017199017199,0.9965601965601966,0.9985257985257985,2035
37,0.9983805668016195,0.9975708502024292,0.9975708502024292,0.9975708502024292,0.9991902834008097,0.9967611336032388,0.9991902834008097,0.9975708502024292,0.9967611336032388,0.9991902834008097,1235
38,0.9985412107950401,0.9970824215900802,0.9970824215900802,0.9970824215900802,0.9978118161925602,0.9934354485776805,0.9963530269876003,0.9985412107950401,0.9970824215900802,0.9948942377826404,1371
