version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
47,0.9960079840319361,0.9970059880239521,0.9960079840319361,0.999001996007984,0.9950099800399201,0.998003992015968,0.9970059880239521,0.9910179640718563,0.9920159680638723,0.9940119760479041,1002
48,0.9955947136563876,0.9955947136563876,0.9911894273127754,0.986784140969163,0.9779735682819384,0.9779735682819384,0.9911894273127754,0.9779735682819384,0.9911894273127754,0.9911894273127754,227
49,0.972972972972973,0.9961389961389961,0.9961389961389961,0.9961389961389961,0.9884169884169884,0.9884169884169884,0.9845559845559846,0.9961389961389961,0.9961389961389961,0.9845559845559846,259
50,0.9956236323851203,0.9956236323851203,0.9978118161925602,0.9956236323851203,0.9956236323851203,0.9934354485776805,0.9978118161925602,0.9890590809628009,0.9846827133479212,0.9890590809628009,457
51,0.9813664596273292,0.9937888198757764,0.9937888198757764,0.9937888198757764,0.9937888198757764,0.9813664596273292,0.9875776397515528,0.968944099378882,0.9627329192546584,0.9503105590062112,161
52,0.9904761904761905,0.9761904761904762,0.9952380952380953,0.9857142857142858,0.9857142857142858,0.9904761904761905,0.9904761904761905,0.9904761904761905,0.9857142857142858,0.9857142857142858,210
53,0.9807692307692307,0.9855769230769231,0.9951923076923077,0.9807692307692307,0.9951923076923077,0.9855769230769231,0.9951923076923077,0.9903846153846154,0.9711538461538461,0.9711538461538461,208
54,0.9605263157894737,0.9868421052631579,0.9342105263157895,0.9868421052631579,0.9868421052631579,0.9868421052631579,0.9605263157894737,0.9736842105263158,0.9868421052631579,0.9868421052631579,76
55,0.9473684210526316,0.9649122807017544,0.9824561403508771,0.9649122807017544,0.9824561403508771,0.9473684210526316,0.9824561403508771,0.9824561403508771,0.9649122807017544,0.9824561403508771,57
56,0.994392523364486,0.9981308411214953,0.994392523364486,0.994392523364486,0.9981308411214953,0.9962616822429906,0.9962616822429906,0.9981308411214953,0.9981308411214953,0.9981308411214953,535
57,0.9528795811518325,0.9685863874345549,0.9947643979057592,0.9842931937172775,0.9633507853403142,0.9947643979057592,0.9738219895287958,0.9947643979057592,0.9790575916230366,0.9738219895287958,191
58,0.9947604790419162,0.9932634730538922,0.9917664670658682,0.9925149700598802,0.9947604790419162,0.9947604790419162,0.9947604790419162,0.9955089820359282,0.9925149700598802,0.9940119760479041,1336
59,0.991130820399113,0.9988913525498891,0.9966740576496674,0.9922394678492239,0.9955654101995566,0.9955654101995566,0.9966740576496674,0.9900221729490022,0.9900221729490022,0.9955654101995566,902
60,0.991675338189386,0.9958376690946931,0.9968782518210197,0.9906347554630593,0.9947970863683663,0.9937565036420395,0.9937565036420395,0.9937565036420395,0.991675338189386,0.9958376690946931,961
61,0.991675338189386,0.9979188345473465,0.9979188345473465,0.9937565036420395,0.9947970863683663,0.9937565036420395,0.9968782518210197,0.9968782518210197,0.9937565036420395,0.9968782518210197,961
62,0.9940476190476191,0.9970238095238095,0.9940476190476191,0.9940476190476191,0.9910714285714286,0.9940476190476191,0.9910714285714286,0.9940476190476191,0.9970238095238095,0.9940476190476191,336
63,0.9991266375545852,0.9973799126637555,0.9973799126637555,0.9982532751091703,0.9982532751091703,0.9973799126637555,0.9982532751091703,0.9991266375545852,0.9965065502183406,0.9973799126637555,1145
64,0.9941225860621327,0.9949622166246851,0.9941225860621327,0.9966414777497901,0.9958018471872376,0.9924433249370277,0.9966414777497901,0.9941225860621327,0.9949622166246851,0.9949622166246851,1191
65,0.9838709677419355,0.9946236559139785,0.9623655913978495,0.978494623655914,0.9946236559139785,0.989247311827957,0.9946236559139785,0.9838709677419355,0.9838709677419355,0.978494623655914,186
