version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
50,0.9978118161925602,0.986870897155361,0.9934354485776805,0.9912472647702407,0.9912472647702407,0.9934354485776805,0.9956236323851203,0.9912472647702407,0.9978118161925602,0.9890590809628009,457
51,0.9627329192546584,0.9565217391304348,0.9875776397515528,0.9937888198757764,0.9813664596273292,0.9751552795031055,0.9937888198757764,0.9813664596273292,0.9813664596273292,0.9937888198757764,161
52,0.9809523809523809,0.9761904761904762,0.9857142857142858,0.9904761904761905,0.9761904761904762,0.9761904761904762,0.9666666666666667,0.9904761904761905,0.9904761904761905,0.9809523809523809,210
53,0.9711538461538461,0.9903846153846154,0.9951923076923077,0.9951923076923077,0.9903846153846154,0.9951923076923077,0.9567307692307693,0.9663461538461539,0.9615384615384616,0.9663461538461539,208
54,0.9473684210526316,0.9605263157894737,0.9210526315789473,0.9473684210526316,0.9736842105263158,0.9868421052631579,0.9078947368421053,0.9736842105263158,0.9736842105263158,0.9473684210526316,76
55,0.9122807017543859,0.9649122807017544,0.9824561403508771,0.9649122807017544,0.9122807017543859,0.9473684210526316,0.9298245614035088,0.9298245614035088,0.9122807017543859,0.9824561403508771,57
56,0.9887850467289719,0.9925233644859813,0.9906542056074766,0.9925233644859813,0.9925233644859813,0.9887850467289719,0.9962616822429906,0.9981308411214953,0.9925233644859813,0.9906542056074766,535
57,0.9528795811518325,0.9685863874345549,0.9947643979057592,0.9842931937172775,0.9633507853403142,0.9947643979057592,0.9738219895287958,0.9947643979057592,0.9790575916230366,0.9738219895287958,191
58,0.9962574850299402,0.9977544910179641,0.9962574850299402,0.9932634730538922,0.9955089820359282,0.9977544910179641,0.9940119760479041,0.9977544910179641,0.9947604790419162,0.9910179640718563,1336
59,0.9878048780487805,0.9933481152993349,0.9878048780487805,0.9900221729490022,0.9855875831485588,0.975609756097561,0.9866962305986696,0.983370288248337,0.9866962305986696,0.9866962305986696,902
60,0.9906347554630593,0.9958376690946931,0.991675338189386,0.9885535900104059,0.9854318418314256,0.991675338189386,0.9937565036420395,0.991675338189386,0.9937565036420395,0.9968782518210197,961
61,0.9979188345473465,0.9895941727367326,0.9947970863683663,0.991675338189386,0.9895941727367326,0.9927159209157128,0.9885535900104059,0.9895941727367326,0.9927159209157128,0.9927159209157128,961
62,0.9910714285714286,0.9910714285714286,0.9910714285714286,0.9821428571428571,0.9880952380952381,0.9880952380952381,0.9940476190476191,0.9910714285714286,0.9910714285714286,0.9970238095238095,336
63,0.993886462882096,0.9956331877729258,0.9965065502183406,0.9956331877729258,0.993886462882096,0.9956331877729258,0.9965065502183406,0.9982532751091703,0.9982532751091703,0.994759825327511,1145
64,0.9781696053736356,0.979009235936188,0.9756507136859782,0.9907640638119227,0.982367758186398,0.984047019311503,0.980688497061293,0.9874055415617129,0.9781696053736356,0.9874055415617129,1191
65,0.9731182795698925,0.9838709677419355,0.9838709677419355,0.989247311827957,0.989247311827957,0.9731182795698925,0.978494623655914,0.978494623655914,0.9946236559139785,0.9838709677419355,186
