version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
68,0.9903225806451613,0.9951612903225806,0.9935483870967742,0.9919354838709677,0.9870967741935484,0.9967741935483871,0.9935483870967742,0.9951612903225806,0.9983870967741936,0.9822580645161291,620
69,0.9985119047619048,0.9982142857142857,0.9976190476190476,0.9982142857142857,0.9976190476190476,0.9976190476190476,0.9994047619047619,0.9988095238095238,0.9988095238095238,0.9976190476190476,3360
70,0.9779005524861879,0.994475138121547,0.9779005524861879,0.988950276243094,0.988950276243094,0.988950276243094,0.994475138121547,0.994475138121547,0.994475138121547,0.988950276243094,181
71,0.9963898916967509,0.990072202166065,0.9909747292418772,0.9909747292418772,0.9954873646209387,0.9918772563176895,0.9945848375451264,0.9945848375451264,0.9873646209386282,0.9927797833935018,1108
72,0.9779735682819384,0.986784140969163,0.9779735682819384,0.986784140969163,0.9911894273127754,0.9911894273127754,0.9911894273127754,0.9911894273127754,0.9955947136563876,0.9823788546255506,227
73,0.9967320261437909,0.9901960784313726,0.9967320261437909,0.9869281045751634,0.9869281045751634,0.9901960784313726,0.9869281045751634,0.9869281045751634,0.9967320261437909,0.9967320261437909,306
74,0.9976399914181506,0.9987127225917185,0.9980690838875778,0.9993563612958593,0.9989272688264321,0.9972108989487235,0.9989272688264321,0.9989272688264321,0.9987127225917185,0.9989272688264321,4661
75,0.9694656488549618,0.9694656488549618,0.9923664122137404,0.9923664122137404,0.9694656488549618,0.9923664122137404,0.9618320610687023,0.9770992366412213,0.9923664122137404,0.9923664122137404,131
76,0.998827437951925,0.9994137189759624,0.99921829196795,0.9994137189759624,0.9990228649599374,0.9990228649599374,0.9986320109439124,0.99921829196795,0.99921829196795,0.99921829196795,5117
77,0.9976308421279345,0.9984923540814129,0.9987077320697825,0.9987077320697825,0.9984923540814129,0.9976308421279345,0.998923110058152,0.9984923540814129,0.9982769760930433,0.9978462201163041,4643
78,0.9957983193277311,0.9915966386554622,0.9978991596638656,0.9978991596638656,0.9957983193277311,0.9957983193277311,0.9894957983193278,0.9978991596638656,0.9915966386554622,0.9894957983193278,476
79,0.9918533604887984,0.9918533604887984,0.9959266802443992,0.9979633401221996,0.9918533604887984,0.9959266802443992,0.9898167006109979,0.9959266802443992,0.9979633401221996,0.9898167006109979,491
80,0.9995502586013042,0.9995502586013042,0.9991005172026085,0.9988756465032607,0.9991005172026085,0.9986507758039127,0.9993253879019564,0.9991005172026085,0.9988756465032607,0.9995502586013042,4447
81,0.9988753936122358,0.9979757085020243,0.9986504723346828,0.9986504723346828,0.9986504723346828,0.9991003148897886,0.9982006297795771,0.9979757085020243,0.9993252361673415,0.9993252361673415,4446
82,0.9975235264982665,0.9975235264982665,0.9960376423972264,0.9970282317979198,0.9980188211986132,0.9960376423972264,0.9995047052996533,0.9975235264982665,0.9985141158989599,0.9980188211986132,2019
83,0.9990089197224975,0.9985133795837463,0.9985133795837463,0.9995044598612488,0.9990089197224975,0.9985133795837463,0.9985133795837463,0.9995044598612488,0.9990089197224975,0.9990089197224975,2018
84,0.9920318725099602,0.9960159362549801,0.9960159362549801,0.9960159362549801,0.9960159362549801,0.9920318725099602,0.9960159362549801,0.9920318725099602,0.9960159362549801,0.9920318725099602,251
85,0.9978586723768736,0.9935760171306209,0.9978586723768736,0.9978586723768736,0.9935760171306209,0.9914346895074947,0.9935760171306209,0.9957173447537473,0.9978586723768736,0.9978586723768736,467
86,0.9993297587131368,0.9993297587131368,0.9993297587131368,0.9986595174262735,0.9979892761394102,0.9986595174262735,0.9993297587131368,0.9986595174262735,0.9979892761394102,0.9993297587131368,1492
87,0.9985074626865672,0.9965174129353234,0.9980099502487563,0.9980099502487563,0.9970149253731343,0.9975124378109452,0.9970149253731343,0.9980099502487563,0.9965174129353234,0.9990049751243781,2010
88,0.9980099502487563,0.9975124378109452,0.9975124378109452,0.9975124378109452,0.9980099502487563,0.9985074626865672,0.9975124378109452,0.9980099502487563,0.9965174129353234,0.9970149253731343,2010
89,0.9722222222222222,0.9907407407407407,0.962962962962963,0.9444444444444444,0.9814814814814815,0.962962962962963,0.962962962962963,0.9814814814814815,0.9907407407407407,0.962962962962963,108
90,0.9905660377358491,0.9622641509433962,0.9811320754716981,0.9716981132075472,0.9811320754716981,0.9811320754716981,0.9622641509433962,0.9905660377358491,0.9716981132075472,0.9811320754716981,106
91,0.9851380042462845,0.9830148619957537,0.9851380042462845,0.9851380042462845,0.9893842887473461,0.9915074309978769,0.9915074309978769,0.9872611464968153,0.9893842887473461,0.9787685774946921,471
92,0.9955947136563876,0.9911894273127754,0.9955947136563876,0.986784140969163,0.9955947136563876,0.9955947136563876,0.986784140969163,0.9955947136563876,0.986784140969163,0.9911894273127754,227
93,0.9774774774774775,0.990990990990991,0.9774774774774775,0.9774774774774775,0.9864864864864865,0.9684684684684685,0.990990990990991,0.9864864864864865,0.9774774774774775,0.9819819819819819,222
94,0.9909502262443439,0.995475113122172,0.9909502262443439,0.9864253393665159,0.995475113122172,0.9819004524886877,0.9864253393665159,0.9773755656108597,0.9819004524886877,0.995475113122172,221
95,0.9977827050997783,0.9977827050997783,0.9977827050997783,0.9955654101995566,0.991130820399113,0.9933481152993349,0.9844789356984479,0.9955654101995566,0.9977827050997783,0.9866962305986696,451
96,0.9453125,0.953125,0.953125,0.9765625,0.984375,0.9765625,0.9609375,0.9609375,0.921875,0.9609375,128
97,0.9862385321100917,0.9862385321100917,0.9862385321100917,0.9908256880733946,0.9908256880733946,0.9954128440366973,0.9954128440366973,0.9862385321100917,0.9862385321100917,0.9908256880733946,218
98,0.9956474428726877,0.9934711643090316,0.9956474428726877,0.9967355821545157,0.9967355821545157,0.9978237214363439,0.9967355821545157,0.9945593035908596,0.9967355821545157,0.9902067464635473,919
99,0.9907692307692307,0.9876923076923076,0.9876923076923076,0.9753846153846154,0.9876923076923076,0.9938461538461538,0.9876923076923076,0.9846153846153847,0.9938461538461538,0.9846153846153847,325
100,0.9984152139461173,0.9984152139461173,0.9968304278922345,0.9984152139461173,0.9952456418383518,0.9952456418383518,0.9952456418383518,0.9984152139461173,0.9968304278922345,0.9920760697305864,631
101,0.9785714285714285,0.9714285714285714,0.9785714285714285,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9785714285714285,0.9714285714285714,0.9714285714285714,0.9857142857142858,140
102,0.9935414424111948,0.9978471474703983,0.9956942949407965,0.9935414424111948,0.9956942949407965,0.9956942949407965,0.9978471474703983,0.9935414424111948,0.9935414424111948,0.9956942949407965,929
103,0.9957983193277311,0.9957983193277311,0.9831932773109243,0.9957983193277311,0.9957983193277311,0.9873949579831933,0.9915966386554622,0.9915966386554622,0.9957983193277311,0.9915966386554622,238
104,0.9644970414201184,0.9704142011834319,0.9881656804733728,0.9704142011834319,0.9881656804733728,0.9881656804733728,0.9704142011834319,0.9585798816568047,0.9644970414201184,0.9822485207100592,169
105,0.9558823529411765,0.9558823529411765,0.9852941176470589,0.9852941176470589,0.9117647058823529,0.9705882352941176,0.9411764705882353,0.9852941176470589,0.9411764705882353,0.9264705882352942,68
106,0.983957219251337,0.983957219251337,0.9946524064171123,0.9946524064171123,0.9946524064171123,0.9786096256684492,0.9946524064171123,0.9946524064171123,0.9893048128342246,0.9893048128342246,187
